[2015-05-03 16:51:25] EDIT LibraryPortal/views/layout.html: 3
[2015-05-03 16:51:35] EDIT LibraryPortal/views/layout.html: -2
[2015-05-03 16:51:42] EDIT LibraryPortal/views/layout.html: -5
[2015-05-03 16:51:48] EDIT LibraryPortal/views/layout.html: 5
[2015-05-03 16:52:43] EDIT LibraryPortal/views/layout.html: -2
[2015-05-03 16:54:00] EDIT LibraryPortal/views/layout.html: -3
[2015-05-03 16:54:30] EDIT LibraryPortal/views/layout.html: -3
[2015-05-03 16:54:57] EDIT LibraryPortal/views/layout.html: 1
[2015-05-03 16:55:47] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 16:56:03] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 16:56:18] EDIT LibraryPortal/views/default/index.html: 1
[2015-05-03 16:56:26] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 16:56:48] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 16:56:59] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:01:04] EDIT LibraryPortal/views/layout.html: -106
[2015-05-03 17:01:52] EDIT LibraryPortal/views/layout.html: -6
[2015-05-03 17:02:35] EDIT LibraryPortal/views/default/indexl.html: -1
[2015-05-03 17:02:46] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 17:03:06] EDIT LibraryPortal/views/default/indexl.html: 2
[2015-05-03 17:03:14] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 17:03:37] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 17:03:55] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 17:04:00] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 17:04:13] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 17:04:58] EDIT LibraryPortal/views/layout.html: -2
[2015-05-03 17:05:12] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 17:05:24] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 17:05:59] EDIT LibraryPortal/views/layout.html: -3
[2015-05-03 17:07:09] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 17:07:19] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 17:07:29] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 17:07:40] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 17:07:54] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 17:08:05] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 17:08:17] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 17:08:30] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 17:09:14] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 17:09:28] EDIT LibraryPortal/views/default/indexl.html: 5
[2015-05-03 17:09:38] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 17:10:04] EDIT LibraryPortal/views/default/indexl.html: -5
[2015-05-03 17:10:23] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 17:11:43] EDIT LibraryPortal/views/default/indexl.html: 3
[2015-05-03 17:11:55] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:12:24] EDIT LibraryPortal/views/default/indexl.html: 3
[2015-05-03 17:13:07] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 17:13:15] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 17:13:28] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 17:13:45] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 17:13:55] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 17:14:04] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 17:14:09] EDIT LibraryPortal/views/default/indexl.html: 1
[2015-05-03 17:14:18] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 17:14:33] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 17:14:46] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 17:14:57] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 17:17:45] EDIT LibraryPortal/views/layout.html: -9
[2015-05-03 17:18:01] EDIT LibraryPortal/views/layout.html: 14
[2015-05-03 17:18:24] EDIT LibraryPortal/views/layout.html: -10
[2015-05-03 17:22:51] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 17:23:22] EDIT LibraryPortal/controllers/default.py: 1
[2015-05-03 17:23:50] EDIT LibraryPortal/controllers/default.py: 2
[2015-05-03 17:23:58] EDIT LibraryPortal/views/default/indexl.html: 1
[2015-05-03 17:24:22] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 17:25:19] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 17:25:32] EDIT LibraryPortal/views/default/indexl.html: -1
[2015-05-03 17:25:43] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 17:25:55] EDIT LibraryPortal/views/default/indexl.html: 1
[2015-05-03 17:26:08] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 17:26:26] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 17:26:50] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 17:26:59] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 17:27:15] EDIT LibraryPortal/views/default/indexl.html: -1
[2015-05-03 17:27:21] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 17:27:31] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 17:28:05] EDIT LibraryPortal/views/layout.html: -4
[2015-05-03 17:28:36] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:28:46] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:30:12] EDIT LibraryPortal/views/default/index.html: 1
[2015-05-03 17:30:25] EDIT LibraryPortal/views/default/index.html: 1
[2015-05-03 17:30:49] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:30:59] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:31:53] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:32:01] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:32:09] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:32:21] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:32:42] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:32:50] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:33:02] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:33:12] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:33:36] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:33:47] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:34:14] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:34:26] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:34:32] EDIT LibraryPortal/views/default/index.html: -1
[2015-05-03 17:34:44] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:34:51] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:35:03] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:35:29] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:36:10] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:36:19] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:36:26] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:37:07] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:37:17] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:37:32] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:37:49] EDIT LibraryPortal/views/default/index.html: -1
[2015-05-03 17:37:58] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:38:32] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:38:49] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:39:11] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:39:31] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:39:39] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:39:48] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:39:59] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:40:32] EDIT LibraryPortal/views/default/index.html: -2
[2015-05-03 17:40:46] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:41:06] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:41:15] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:41:24] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:41:49] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:41:59] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:42:01] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:42:34] EDIT LibraryPortal/views/default/index.html: -2
[2015-05-03 17:43:22] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:43:49] EDIT LibraryPortal/views/default/index.html: 1
[2015-05-03 17:44:23] EDIT LibraryPortal/controllers/default.py: 3
[2015-05-03 17:44:31] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 17:44:49] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:45:14] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:45:24] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:45:32] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:45:49] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 17:47:24] EDIT LibraryPortal/views/default/get.html: 1
[2015-05-03 17:47:35] EDIT LibraryPortal/views/default/get.html: -3
[2015-05-03 17:47:54] EDIT LibraryPortal/views/default/get.html: 5
[2015-05-03 17:48:15] EDIT LibraryPortal/views/default/get.html: 3
[2015-05-03 17:48:22] EDIT LibraryPortal/views/default/get.html: -3
[2015-05-03 17:48:39] EDIT LibraryPortal/views/default/get.html: -1
[2015-05-03 17:49:10] EDIT LibraryPortal/views/default/get.html: 3
[2015-05-03 17:49:21] EDIT LibraryPortal/views/default/get.html: 0
[2015-05-03 17:50:10] EDIT LibraryPortal/views/default/get.html: 0
[2015-05-03 17:50:21] EDIT LibraryPortal/views/default/get.html: 0
[2015-05-03 17:50:33] EDIT LibraryPortal/views/default/get.html: 0
[2015-05-03 17:51:16] EDIT LibraryPortal/views/default/get.html: 1
[2015-05-03 17:51:28] EDIT LibraryPortal/views/default/get.html: 0
[2015-05-03 17:51:49] EDIT LibraryPortal/views/default/get.html: 4
[2015-05-03 17:52:28] EDIT LibraryPortal/views/default/get.html: 0
[2015-05-03 17:53:06] EDIT LibraryPortal/views/default/get.html: 1
[2015-05-03 17:53:20] EDIT LibraryPortal/views/default/get.html: 0
[2015-05-03 17:53:26] EDIT LibraryPortal/views/default/get.html: 0
[2015-05-03 17:53:32] EDIT LibraryPortal/views/default/get.html: 0
[2015-05-03 17:53:38] EDIT LibraryPortal/views/default/get.html: 0
[2015-05-03 17:53:47] EDIT LibraryPortal/views/default/get.html: 0
[2015-05-03 17:53:54] EDIT LibraryPortal/views/default/get.html: 0
[2015-05-03 17:54:04] EDIT LibraryPortal/views/default/get.html: 0
[2015-05-03 17:54:09] EDIT LibraryPortal/views/default/get.html: 0
[2015-05-03 17:54:11] EDIT LibraryPortal/views/default/get.html: 0
[2015-05-03 17:55:19] EDIT LibraryPortal/views/default/get.html: 0
[2015-05-03 17:55:42] EDIT LibraryPortal/views/default/view.html: 13
[2015-05-03 17:55:51] EDIT LibraryPortal/views/default/views.html: 13
[2015-05-03 17:56:51] EDIT LibraryPortal/views/default/view.html: 0
[2015-05-03 17:57:19] EDIT LibraryPortal/views/default/view.html: 0
[2015-05-03 17:57:53] EDIT LibraryPortal/views/default/view.html: -1
[2015-05-03 17:58:17] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 17:58:26] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 17:59:46] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 18:00:10] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 18:00:50] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 18:01:38] EDIT LibraryPortal/views/default/views.html: 1
[2015-05-03 18:01:46] EDIT LibraryPortal/views/default/views.html: 0
[2015-05-03 18:01:51] EDIT LibraryPortal/views/default/views.html: -1
[2015-05-03 18:02:02] EDIT LibraryPortal/views/default/views.html: 0
[2015-05-03 18:02:57] EDIT LibraryPortal/views/default/views.html: 0
[2015-05-03 18:03:25] EDIT LibraryPortal/views/default/views.html: 0
[2015-05-03 18:03:37] EDIT LibraryPortal/views/default/views.html: 0
[2015-05-03 18:03:59] EDIT LibraryPortal/views/default/views.html: 0
[2015-05-03 18:04:37] EDIT LibraryPortal/views/default/views.html: 0
[2015-05-03 18:05:21] EDIT LibraryPortal/views/default/views.html: 13
[2015-05-03 18:05:32] EDIT LibraryPortal/views/default/views.html: 0
[2015-05-03 18:05:39] EDIT LibraryPortal/views/default/views.html: 0
[2015-05-03 18:06:19] EDIT LibraryPortal/views/default/views.html: 0
[2015-05-03 18:06:30] EDIT LibraryPortal/views/default/views.html: 0
[2015-05-03 18:06:51] EDIT LibraryPortal/views/default/views.html: -12
[2015-05-03 18:07:04] EDIT LibraryPortal/views/default/views.html: 0
[2015-05-03 18:07:22] EDIT LibraryPortal/views/default/views.html: 0
[2015-05-03 18:07:31] EDIT LibraryPortal/views/default/views.html: 0
[2015-05-03 18:07:50] EDIT LibraryPortal/views/default/views.html: -1
[2015-05-03 18:07:56] EDIT LibraryPortal/views/default/views.html: 0
[2015-05-03 18:08:14] EDIT LibraryPortal/views/default/views.html: 0
[2015-05-03 18:08:26] EDIT LibraryPortal/views/default/views.html: 0
[2015-05-03 18:08:37] EDIT LibraryPortal/views/default/views.html: 0
[2015-05-03 18:09:02] EDIT LibraryPortal/views/default/views.html: 0
[2015-05-03 18:11:07] EDIT LibraryPortal/views/default/views.html: 1
[2015-05-03 18:11:13] EDIT LibraryPortal/views/default/views.html: 1
[2015-05-03 18:11:32] EDIT LibraryPortal/views/default/views.html: 0
[2015-05-03 18:11:43] EDIT LibraryPortal/views/default/views.html: 1
[2015-05-03 18:11:46] EDIT LibraryPortal/views/default/views.html: -1
[2015-05-03 18:11:59] EDIT LibraryPortal/views/default/views.html: 0
[2015-05-03 18:12:05] EDIT LibraryPortal/views/default/views.html: 0
[2015-05-03 18:12:27] EDIT LibraryPortal/views/default/views.html: 0
[2015-05-03 18:12:36] EDIT LibraryPortal/views/default/views.html: -1
[2015-05-03 18:13:43] EDIT LibraryPortal/views/default/reserves.html: 0
[2015-05-03 18:13:55] EDIT LibraryPortal/views/default/reserves.html: 0
[2015-05-03 18:14:16] EDIT LibraryPortal/views/default/reserves.html: 0
[2015-05-03 18:14:42] EDIT LibraryPortal/views/default/reserves.html: 0
[2015-05-03 18:15:48] EDIT LibraryPortal/controllers/default.py: -3
[2015-05-03 18:15:56] EDIT LibraryPortal/views/default/index.html: -1
[2015-05-03 18:16:19] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 18:16:40] EDIT LibraryPortal/controllers/default.py: 3
[2015-05-03 18:16:49] EDIT LibraryPortal/views/default/views.html: 0
[2015-05-03 18:17:02] EDIT LibraryPortal/views/default/views.html: 0
[2015-05-03 18:17:26] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 18:18:08] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 18:18:12] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 18:18:29] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 18:18:56] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 18:19:08] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 18:19:16] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 18:19:24] EDIT LibraryPortal/views/default/views.html: 0
[2015-05-03 18:20:08] EDIT LibraryPortal/controllers/default.py: 1
[2015-05-03 18:21:32] EDIT LibraryPortal/views/default/views.html: 0
[2015-05-03 18:22:01] EDIT LibraryPortal/views/default/views.html: 0
[2015-05-03 18:22:24] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 18:22:46] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 18:23:26] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 18:24:30] EDIT LibraryPortal/views/default/index.html: 1
[2015-05-03 18:24:44] EDIT LibraryPortal/controllers/default.py: 2
[2015-05-03 18:25:31] EDIT LibraryPortal/controllers/default.py: 1
[2015-05-03 18:25:39] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 18:25:59] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 18:26:37] EDIT LibraryPortal/controllers/default.py: 2
[2015-05-03 18:26:47] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 18:27:00] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 18:27:17] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 18:27:32] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 18:27:34] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 18:27:46] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 18:27:59] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 18:28:05] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 18:28:12] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 18:28:33] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 18:28:59] EDIT LibraryPortal/controllers/default.py: 1
[2015-05-03 18:29:10] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 18:29:17] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 18:29:29] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 18:29:45] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 18:29:55] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 18:31:15] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 18:31:58] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 18:32:00] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 18:32:12] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 18:32:20] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 18:33:16] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 18:33:39] EDIT LibraryPortal/views/default/indexl.html: 1
[2015-05-03 18:33:49] EDIT LibraryPortal/views/default/indexl.html: -1
[2015-05-03 18:33:59] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 18:34:23] EDIT LibraryPortal/views/default/indexl.html: -2
[2015-05-03 18:34:28] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 18:34:43] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 18:35:11] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 18:35:21] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 18:35:29] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 18:35:40] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 18:36:09] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 18:36:19] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 18:36:58] EDIT LibraryPortal/views/default/indexl.html: 1
[2015-05-03 18:37:22] EDIT LibraryPortal/views/default/indexl.html: -1
[2015-05-03 18:37:30] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 18:37:51] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 18:37:59] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 18:38:05] EDIT LibraryPortal/views/default/indexl.html: 0
[2015-05-03 20:12:05] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 20:12:29] EDIT LibraryPortal/controllers/default.py: 1
[2015-05-03 20:12:35] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 20:13:05] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 20:13:39] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 20:13:44] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 20:14:12] EDIT LibraryPortal/views/default/reserves.html: 0
[2015-05-03 20:14:56] EDIT LibraryPortal/views/default/reserves.html: 1
[2015-05-03 20:15:43] EDIT LibraryPortal/controllers/default.py: 2
[2015-05-03 20:16:19] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 20:16:35] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 20:17:01] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 20:17:18] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 20:17:24] EDIT LibraryPortal/views/default/reserves.html: 0
[2015-05-03 20:17:38] EDIT LibraryPortal/views/default/reserves.html: 0
[2015-05-03 20:18:04] EDIT LibraryPortal/views/default/index.html: 0
[2015-05-03 20:18:38] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 20:22:16] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 20:22:40] EDIT LibraryPortal/views/default/views.html: 0
[2015-05-03 20:22:48] EDIT LibraryPortal/views/default/view.html: 0
[2015-05-03 20:26:06] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 20:27:38] EDIT LibraryPortal/controllers/default.py: 4
[2015-05-03 20:28:10] EDIT LibraryPortal/views/default/action.html: 1
[2015-05-03 20:28:17] EDIT LibraryPortal/views/default/action.html: 0
[2015-05-03 20:29:11] EDIT LibraryPortal/views/default/action.html: 0
[2015-05-03 20:29:44] EDIT LibraryPortal/views/default/action.html: 0
[2015-05-03 20:29:57] EDIT LibraryPortal/views/default/action.html: 0
[2015-05-03 20:30:25] EDIT LibraryPortal/views/default/action.html: 0
[2015-05-03 20:37:13] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 20:38:29] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 20:49:48] EDIT LibraryPortal/views/default/views.html: 0
[2015-05-03 21:19:26] EDIT LibraryPortal/views/default/views.html: 0
[2015-05-03 21:19:32] EDIT LibraryPortal/views/default/view.html: 0
[2015-05-03 21:21:59] EDIT LibraryPortal/controllers/default.py: -1
[2015-05-03 21:22:06] EDIT LibraryPortal/controllers/default.py: -3
[2015-05-03 21:22:09] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 21:22:17] EDIT LibraryPortal/controllers/default.py: -1
[2015-05-03 21:22:37] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 21:22:44] EDIT LibraryPortal/views/default/action.html: 0
[2015-05-03 21:23:31] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 21:23:44] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 21:24:08] EDIT LibraryPortal/controllers/default.py: 1
[2015-05-03 21:24:52] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 21:25:04] EDIT LibraryPortal/controllers/default.py: 1
[2015-05-03 21:25:15] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 21:26:12] EDIT LibraryPortal/controllers/default.py: 4
[2015-05-03 21:26:39] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 21:27:11] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 21:27:18] EDIT LibraryPortal/controllers/default.py: 1
[2015-05-03 21:27:26] EDIT LibraryPortal/controllers/default.py: 1
[2015-05-03 21:27:31] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 21:27:39] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 21:27:59] EDIT LibraryPortal/views/default/action.html: 2
[2015-05-03 21:28:26] EDIT LibraryPortal/views/default/action.html: 0
[2015-05-03 21:28:42] EDIT LibraryPortal/views/default/action.html: 0
[2015-05-03 21:28:59] EDIT LibraryPortal/views/default/action.html: 0
[2015-05-03 21:29:14] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 21:30:12] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 21:31:18] EDIT LibraryPortal/views/default/action.html: 1
[2015-05-03 21:31:27] EDIT LibraryPortal/views/default/action.html: 0
[2015-05-03 21:31:43] EDIT LibraryPortal/views/default/action.html: -1
[2015-05-03 21:33:13] EDIT LibraryPortal/controllers/default.py: 1
[2015-05-03 21:33:42] EDIT LibraryPortal/controllers/default.py: 2
[2015-05-03 21:33:48] EDIT LibraryPortal/controllers/default.py: 1
[2015-05-03 21:34:02] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 21:34:14] EDIT LibraryPortal/controllers/default.py: 1
[2015-05-03 21:34:22] EDIT LibraryPortal/controllers/default.py: 1
[2015-05-03 21:34:31] EDIT LibraryPortal/views/default/action.html: 0
[2015-05-03 21:35:25] EDIT LibraryPortal/views/default/action.html: 1
[2015-05-03 21:35:41] EDIT LibraryPortal/views/default/action.html: 0
[2015-05-03 21:35:57] EDIT LibraryPortal/controllers/default.py: 1
[2015-05-03 21:36:31] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 21:36:37] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 21:37:30] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 21:38:20] EDIT LibraryPortal/controllers/default.py: -1
[2015-05-03 21:38:26] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 21:39:22] EDIT LibraryPortal/controllers/default.py: -1
[2015-05-03 21:39:55] EDIT LibraryPortal/views/default/action.html: 0
[2015-05-03 21:40:29] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 21:40:42] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 21:40:46] EDIT LibraryPortal/views/default/action.html: 0
[2015-05-03 21:41:03] EDIT LibraryPortal/views/default/action.html: 0
[2015-05-03 21:41:37] EDIT LibraryPortal/views/default/action.html: 0
[2015-05-03 21:44:49] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 21:45:48] EDIT LibraryPortal/controllers/default.py: 3
[2015-05-03 21:46:35] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 21:48:56] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 21:49:29] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 21:50:51] EDIT LibraryPortal/views/default/action.html: 1
[2015-05-03 21:51:31] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 21:51:43] EDIT LibraryPortal/views/default/action.html: 0
[2015-05-03 21:52:15] EDIT LibraryPortal/views/default/action.html: 1
[2015-05-03 21:52:17] EDIT LibraryPortal/views/default/action.html: 0
[2015-05-03 21:53:11] EDIT LibraryPortal/views/default/action.html: 0
[2015-05-03 21:53:34] EDIT LibraryPortal/views/default/action.html: 0
[2015-05-03 21:53:47] EDIT LibraryPortal/views/default/action.html: 0
[2015-05-03 21:54:06] EDIT LibraryPortal/views/default/action.html: 0
[2015-05-03 21:54:46] EDIT LibraryPortal/views/default/action.html: 0
[2015-05-03 21:54:56] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 21:55:06] EDIT LibraryPortal/views/default/action.html: 0
[2015-05-03 21:55:12] EDIT LibraryPortal/controllers/default.py: 0
[2015-05-03 22:08:16] EDIT LibraryPortal/views/default/view.html: 0
[2015-05-03 22:08:32] EDIT LibraryPortal/views/default/views.html: 0
[2015-05-03 22:09:39] EDIT LibraryPortal/views/default/views.html: 2
